,color_red,color_green,word_red,word_green,task_color,verbal_red,verbal_green
1966,1.0,0.75,0.0,0.25,0.75,0.6332029700279236,0.3667970597743988
1967,0.75,1.0,0.0,0.0,0.5,0.4168625771999359,0.5831374526023865
1968,0.0,0.0,0.75,0.5,1.0,0.5152603387832642,0.48473966121673584
1969,0.75,0.0,0.75,0.5,1.0,0.8694652915000916,0.13053472340106964
1970,1.0,0.75,0.75,0.75,1.0,0.6806530356407166,0.31934699416160583
1971,0.75,0.0,0.75,0.25,0.5,0.7800850868225098,0.21991494297981262
1972,1.0,1.0,0.0,1.0,0.25,0.3796241581439972,0.6203758716583252
1973,0.5,0.75,0.5,0.25,0.5,0.4317767024040222,0.5682232975959778
1974,0.75,0.25,0.5,0.5,0.25,0.5829654335975647,0.4170345366001129
1975,0.25,0.0,0.5,1.0,0.0,0.4783703088760376,0.5216296315193176
1976,0.25,0.5,0.5,1.0,0.0,0.44930967688560486,0.5506902933120728
1977,0.0,0.25,0.25,0.25,1.0,0.31934699416160583,0.6806530356407166
1978,0.5,1.0,0.5,0.25,0.25,0.4319502115249634,0.5680497884750366
1979,0.25,0.5,0.75,0.0,0.25,0.5326482653617859,0.4673517644405365
1980,0.0,0.75,1.0,1.0,0.5,0.24579881131649017,0.7542011737823486
1981,0.5,0.5,0.75,0.75,0.25,0.5,0.5
1982,1.0,1.0,0.75,0.75,0.25,0.5,0.5
1983,0.75,0.5,0.0,0.5,1.0,0.648341715335846,0.35165825486183167
1984,0.25,1.0,0.25,0.75,0.75,0.14480139315128326,0.8551986217498779
1985,0.0,0.75,0.0,0.0,0.25,0.35577043890953064,0.644229531288147
1986,0.5,0.5,0.0,1.0,1.0,0.3796241581439972,0.6203758716583252
1987,0.0,0.5,0.5,0.0,0.0,0.5019625425338745,0.4980374872684479
1988,0.25,1.0,0.75,0.75,0.5,0.24579881131649017,0.7542011737823486
1989,0.75,0.25,0.5,0.0,0.75,0.787861704826355,0.2121383100748062
1990,0.5,0.25,1.0,0.5,1.0,0.7113174200057983,0.28868263959884644
1991,0.0,1.0,0.0,0.25,0.75,0.11591295897960663,0.884087085723877
1992,0.25,1.0,0.75,1.0,0.25,0.3419019877910614,0.6580979824066162
1993,0.5,0.25,0.5,0.25,0.75,0.6610782146453857,0.33892178535461426
1994,1.0,0.5,0.75,0.75,1.0,0.8000327944755554,0.19996720552444458
1995,0.25,0.25,1.0,0.75,0.25,0.5152603387832642,0.48473966121673584
1996,0.5,0.75,0.75,0.5,0.0,0.5006541013717651,0.4993458688259125
1997,1.0,0.5,0.75,1.0,0.25,0.5680497884750366,0.4319502115249634
1998,0.5,0.0,0.0,0.25,0.0,0.5190173387527466,0.4809826612472534
1999,1.0,1.0,0.5,0.0,0.0,0.5361906886100769,0.4638093113899231
2000,0.5,0.75,0.25,0.0,0.25,0.4783151149749756,0.5216848850250244
2001,0.25,0.75,0.25,0.25,0.5,0.32987821102142334,0.6701217889785767
2002,0.0,0.75,0.25,0.75,0.75,0.14480139315128326,0.8551986217498779
2003,1.0,1.0,0.5,0.75,0.0,0.48473966121673584,0.5152603387832642
2004,0.0,0.5,0.25,0.25,0.5,0.32987821102142334,0.6701217889785767
2005,0.5,0.0,1.0,1.0,0.25,0.5829654335975647,0.4170345366001129
2006,1.0,0.25,1.0,0.25,1.0,0.892238438129425,0.10776159912347794
2007,1.0,0.0,0.5,0.5,1.0,0.8928996920585632,0.10710025578737259
2008,0.25,1.0,1.0,0.25,0.75,0.20549117028713226,0.7945088744163513
2009,1.0,0.0,0.5,1.0,0.0,0.5762247443199158,0.4237752854824066
2010,0.25,1.0,1.0,1.0,0.25,0.35577043890953064,0.644229531288147
2011,0.25,0.75,1.0,0.25,0.5,0.3941017985343933,0.6058982014656067
2012,0.5,0.25,0.5,0.75,1.0,0.667236864566803,0.332763135433197
2013,0.0,0.75,0.5,1.0,1.0,0.12129801511764526,0.8787020444869995
2014,0.25,0.0,0.5,0.5,0.5,0.5831374526023865,0.4168625771999359
2015,0.5,1.0,0.5,0.0,0.25,0.452656626701355,0.5473434329032898
2016,0.75,1.0,0.75,1.0,0.25,0.4479605257511139,0.5520395040512085
2017,0.25,0.75,0.5,0.0,0.75,0.2646280527114868,0.7353719472885132
2018,0.0,0.5,1.0,0.0,0.25,0.5389670729637146,0.461032897233963
2019,0.0,0.5,0.25,0.25,0.0,0.46576207876205444,0.5342379212379456
2020,0.5,0.25,1.0,0.5,0.25,0.5726987719535828,0.4273012578487396
2021,0.75,1.0,0.75,0.5,1.0,0.332763135433197,0.667236864566803
2022,1.0,1.0,0.25,0.25,0.25,0.5,0.5
2023,1.0,0.5,1.0,0.75,1.0,0.809622585773468,0.1903773993253708
2024,0.0,0.5,0.5,0.75,0.5,0.31652316451072693,0.6834768652915955
2025,0.75,0.25,1.0,1.0,0.25,0.5829654335975647,0.4170345366001129
2026,1.0,1.0,0.75,0.25,0.0,0.5361906886100769,0.4638093113899231
2027,0.0,0.5,1.0,0.5,0.25,0.452656626701355,0.5473434329032898
2028,1.0,0.25,0.5,0.0,0.25,0.6767302751541138,0.32326972484588623
2029,0.75,0.25,0.25,0.0,0.25,0.5977308750152588,0.4022691249847412
2030,0.75,1.0,0.0,0.0,1.0,0.31934699416160583,0.6806530356407166
2031,0.25,0.0,0.25,0.0,0.0,0.5298405289649963,0.47015947103500366
2032,0.75,0.25,0.5,1.0,0.75,0.7353719472885132,0.2646280527114868
2033,0.0,0.0,0.0,0.75,0.25,0.43078887462615967,0.5692111253738403
2034,0.75,0.5,0.5,0.25,0.5,0.5979009866714478,0.40209904313087463
2035,0.75,1.0,0.25,0.75,0.25,0.4273012578487396,0.5726987719535828
2036,0.75,0.5,0.5,1.0,0.75,0.6134947538375854,0.38650527596473694
2037,0.25,0.75,1.0,0.25,0.0,0.5353078246116638,0.4646921455860138
2038,0.0,0.5,0.5,1.0,0.25,0.38225796818733215,0.6177420020103455
2039,0.75,0.5,1.0,0.5,0.5,0.6179090738296509,0.3820909559726715
2040,0.75,1.0,0.5,0.75,0.75,0.33892178535461426,0.6610782146453857
2041,0.25,0.75,1.0,0.75,0.75,0.24861599504947662,0.7513840198516846
2042,0.75,0.0,0.0,0.5,0.25,0.6103427410125732,0.38965725898742676
2043,0.5,0.75,0.25,1.0,0.0,0.4165196716785431,0.5834803581237793
2044,0.5,1.0,0.25,0.25,0.25,0.4170345366001129,0.5829654335975647
2045,0.5,0.0,0.5,0.25,0.25,0.5977308750152588,0.4022691249847412
2046,0.5,1.0,0.0,1.0,0.0,0.3478938043117523,0.6521061658859253
2047,0.75,0.25,0.0,1.0,0.0,0.4124182164669037,0.5875818133354187
2048,0.0,1.0,0.25,0.0,0.0,0.40341630578041077,0.5965837240219116
2049,0.25,0.0,0.75,0.0,0.5,0.6489209532737732,0.3510790467262268
2050,0.5,0.25,1.0,1.0,0.75,0.6472658514976501,0.35273414850234985
2051,1.0,0.25,0.5,1.0,0.0,0.5286455750465393,0.4713544249534607
2052,0.5,0.25,0.25,1.0,0.25,0.4673517644405365,0.5326482653617859
2053,0.5,0.25,0.0,0.5,0.0,0.4783703088760376,0.5216296315193176
2054,0.5,0.5,1.0,0.0,0.25,0.6203758716583252,0.3796241581439972
2055,0.25,0.25,1.0,0.75,0.5,0.5152603387832642,0.48473966121673584
2056,1.0,0.75,1.0,0.75,0.0,0.5298405289649963,0.47015947103500366
2057,0.75,1.0,0.5,0.5,0.25,0.46310368180274963,0.5368963479995728
2058,0.25,1.0,0.5,0.25,0.25,0.36988523602485657,0.630114734172821
2059,0.25,0.75,1.0,0.75,0.25,0.4319502115249634,0.5680497884750366
2060,0.75,0.75,1.0,0.0,0.75,0.6203758716583252,0.3796241581439972
2061,0.25,0.5,1.0,0.25,0.0,0.554826021194458,0.445173978805542
2062,1.0,0.25,0.25,0.5,0.25,0.630114734172821,0.36988523602485657
2063,0.5,1.0,1.0,1.0,0.0,0.46576207876205444,0.5342379212379456
2064,1.0,1.0,0.75,0.0,0.25,0.5692111253738403,0.43078887462615967
2065,0.75,0.5,0.5,0.25,0.75,0.6610782146453857,0.33892178535461426
2066,1.0,0.25,0.5,0.5,0.75,0.8363003134727478,0.163699671626091
2067,0.75,0.75,0.25,0.75,1.0,0.4638093113899231,0.5361906886100769
2068,0.5,1.0,1.0,0.5,0.75,0.2646280527114868,0.7353719472885132
2069,0.75,1.0,0.5,0.0,1.0,0.35165825486183167,0.648341715335846
2070,0.25,0.5,0.0,0.25,0.25,0.4479605257511139,0.5520395040512085
2071,0.75,0.25,0.5,1.0,0.25,0.5473434329032898,0.452656626701355
2072,0.0,1.0,0.0,0.75,0.0,0.32498759031295776,0.6750124096870422
2073,0.5,0.5,0.5,0.5,0.0,0.5,0.5
2074,0.5,0.0,0.25,0.25,0.25,0.5829654335975647,0.4170345366001129
2075,0.75,0.25,0.5,0.0,0.5,0.7013536691665649,0.29864630103111267
2076,0.75,0.0,1.0,0.0,0.0,0.6793677806854248,0.3206321895122528
2077,0.75,0.75,0.5,0.5,1.0,0.5,0.5
2078,0.5,0.25,0.5,1.0,0.5,0.5475186109542847,0.45248135924339294
2079,0.25,0.0,0.0,0.5,0.5,0.5475186109542847,0.45248135924339294
2080,0.25,1.0,0.0,1.0,0.0,0.3206321895122528,0.6793677806854248
2081,0.5,0.75,0.75,1.0,0.5,0.40209904313087463,0.5979009866714478
2082,0.25,0.5,0.25,0.5,0.75,0.33892178535461426,0.6610782146453857
2083,0.0,0.0,1.0,0.5,0.75,0.5361906886100769,0.4638093113899231
2084,1.0,0.25,0.0,0.5,0.25,0.6103427410125732,0.38965725898742676
2085,1.0,0.75,0.75,0.75,0.5,0.5831374526023865,0.4168625771999359
2086,0.0,0.75,0.75,0.25,0.25,0.38965725898742676,0.6103427410125732
2087,0.5,0.75,0.0,0.75,0.75,0.2920030355453491,0.7079969644546509
2088,0.25,0.0,0.0,0.75,0.25,0.4673517644405365,0.5326482653617859
2089,0.0,0.25,1.0,0.25,0.5,0.4857456088066101,0.5142543911933899
2090,0.75,0.75,0.0,0.5,0.5,0.4638093113899231,0.5361906886100769
2091,1.0,1.0,0.25,1.0,1.0,0.43078887462615967,0.5692111253738403
2092,1.0,0.25,0.5,0.5,0.5,0.7542011737823486,0.24579881131649017
2093,0.75,1.0,0.5,0.25,1.0,0.332763135433197,0.667236864566803
2094,0.75,0.75,1.0,0.0,0.25,0.6203758716583252,0.3796241581439972
2095,1.0,0.5,0.25,1.0,0.0,0.4646921455860138,0.5353078246116638
2096,0.5,0.75,1.0,1.0,0.25,0.46310368180274963,0.5368963479995728
2097,0.25,0.75,0.5,1.0,1.0,0.17777200043201447,0.822227954864502
2098,0.5,0.5,1.0,0.5,0.0,0.5361906886100769,0.4638093113899231
2099,1.0,0.75,0.0,0.25,0.5,0.5682232975959778,0.4317767024040222
2100,0.75,0.25,0.75,0.75,0.5,0.6701217889785767,0.32987821102142334
2101,0.25,0.0,1.0,0.0,0.25,0.654526948928833,0.345473051071167
2102,0.5,1.0,0.0,0.75,0.0,0.39752230048179626,0.6024777293205261
2103,0.0,0.0,0.75,0.25,0.25,0.5361906886100769,0.4638093113899231
2104,0.25,0.75,0.0,0.0,1.0,0.19996720552444458,0.8000327944755554
2105,1.0,0.75,0.75,1.0,0.0,0.4993458688259125,0.5006541013717651
2106,0.0,1.0,0.25,0.0,0.75,0.12902633845806122,0.8709737062454224
2107,0.25,0.5,0.0,0.0,0.5,0.4168625771999359,0.5831374526023865
2108,0.75,0.25,1.0,0.25,0.25,0.6487597823143005,0.35124021768569946
2109,1.0,0.75,0.5,0.25,0.0,0.5298405289649963,0.47015947103500366
2110,0.25,0.25,1.0,0.75,0.0,0.5152603387832642,0.48473966121673584
2111,0.25,0.0,0.0,0.5,0.25,0.5007094740867615,0.4992905259132385
2112,0.25,1.0,0.25,0.25,0.75,0.163699671626091,0.8363003134727478
2113,0.5,0.0,0.25,0.75,0.5,0.6373127698898315,0.36268725991249084
2114,0.0,0.5,0.0,0.0,0.25,0.4170345366001129,0.5829654335975647
2115,0.0,0.0,0.25,0.0,0.0,0.5152603387832642,0.48473966121673584
2116,1.0,0.5,0.25,0.25,0.0,0.5342379212379456,0.46576207876205444
2117,0.5,0.5,1.0,0.25,1.0,0.5692111253738403,0.43078887462615967
2118,0.0,0.0,0.25,0.75,0.5,0.4638093113899231,0.5361906886100769
2119,0.5,0.25,0.5,0.75,0.25,0.5216848850250244,0.4783151149749756
2120,0.0,0.25,0.75,0.75,0.5,0.4168625771999359,0.5831374526023865
2121,0.25,0.75,0.0,0.75,0.0,0.39752230048179626,0.6024777293205261
2122,0.75,0.0,0.0,0.75,0.0,0.4952728748321533,0.5047271251678467
2123,0.5,0.5,0.0,0.25,0.75,0.48473966121673584,0.5152603387832642
2124,0.75,0.25,1.0,1.0,0.5,0.6701217889785767,0.32987821102142334
2125,0.5,0.25,0.5,0.5,0.75,0.6472658514976501,0.35273414850234985
2126,0.0,1.0,0.5,0.5,1.0,0.10710025578737259,0.8928996920585632
2127,1.0,0.75,1.0,0.5,0.75,0.6796271204948425,0.32037287950515747
2128,0.25,0.25,0.5,0.0,1.0,0.5361906886100769,0.4638093113899231
2129,0.5,0.0,0.75,0.5,0.25,0.5977308750152588,0.4022691249847412
2130,0.5,0.5,0.25,0.25,0.75,0.5,0.5
2131,0.0,0.0,0.0,0.5,0.5,0.4638093113899231,0.5361906886100769
2132,0.5,0.25,0.75,0.5,0.5,0.5979009866714478,0.40209904313087463
2133,0.75,0.5,0.5,0.25,0.0,0.5298405289649963,0.47015947103500366
2134,0.75,0.25,0.25,0.25,0.25,0.5829654335975647,0.4170345366001129
2135,0.5,0.75,0.5,1.0,0.0,0.44930967688560486,0.5506902933120728
2136,0.5,0.75,0.25,0.0,0.0,0.5006541013717651,0.4993458688259125
2137,1.0,0.0,1.0,0.5,0.25,0.7462465167045593,0.2537534534931183
2138,0.5,0.25,0.0,0.75,0.5,0.5142543911933899,0.4857456088066101
2139,0.25,0.5,0.0,1.0,0.0,0.36596009135246277,0.6340399384498596
2140,0.75,0.25,1.0,1.0,0.0,0.5342379212379456,0.46576207876205444
2141,1.0,0.75,0.75,1.0,0.5,0.5682232975959778,0.4317767024040222
2142,0.75,0.0,0.25,0.75,0.0,0.5286455750465393,0.4713544249534607
2143,0.5,1.0,1.0,0.25,0.75,0.2914330065250397,0.7085669636726379
2144,1.0,0.5,0.25,0.75,0.75,0.7353719472885132,0.2646280527114868
2145,0.75,0.25,0.5,1.0,0.0,0.4980374872684479,0.5019625425338745
2146,0.25,0.5,1.0,1.0,0.75,0.35273414850234985,0.6472658514976501
2147,0.25,0.5,0.25,0.25,0.25,0.46310368180274963,0.5368963479995728
2148,0.5,1.0,0.25,0.75,0.0,0.42991873621940613,0.5700812935829163
2149,0.25,0.0,0.75,0.0,0.0,0.5834803581237793,0.4165196716785431
2150,0.0,0.0,0.0,0.25,0.5,0.48473966121673584,0.5152603387832642
2151,0.0,1.0,0.75,0.5,0.5,0.1873045116662979,0.8126955032348633
2152,0.75,0.0,1.0,0.0,0.25,0.7474226951599121,0.2525773346424103
2153,0.5,0.5,0.5,0.25,0.5,0.5152603387832642,0.48473966121673584
2154,0.0,0.0,0.0,0.0,1.0,0.5,0.5
2155,0.75,1.0,0.5,0.0,0.5,0.45248135924339294,0.5475186109542847
2156,0.25,0.25,0.75,0.75,1.0,0.5,0.5
2157,0.5,0.5,0.0,0.0,0.0,0.5,0.5
2158,1.0,0.25,0.25,0.5,1.0,0.8549690842628479,0.1450309008359909
2159,0.25,0.25,0.25,1.0,1.0,0.43078887462615967,0.5692111253738403
2160,0.0,0.75,1.0,0.5,0.25,0.38965725898742676,0.6103427410125732
2161,0.75,0.75,0.25,0.75,0.25,0.4638093113899231,0.5361906886100769
2162,0.25,1.0,0.5,0.5,1.0,0.13762247562408447,0.8623774647712708
2163,0.25,0.0,0.0,1.0,0.75,0.5289422273635864,0.4710577726364136
2164,0.0,0.25,0.25,0.0,0.5,0.4317767024040222,0.5682232975959778
2165,0.75,0.25,0.5,0.75,0.5,0.6564865112304688,0.34351348876953125
2166,0.75,0.0,0.0,0.5,0.0,0.5286455750465393,0.4713544249534607
2167,0.75,0.25,0.5,0.25,0.25,0.5977308750152588,0.4022691249847412
2168,0.5,0.25,1.0,0.0,0.0,0.6340399384498596,0.36596009135246277
2169,1.0,0.75,0.0,0.75,0.75,0.5813722610473633,0.41862770915031433
2170,0.75,0.0,0.5,0.75,0.75,0.8277685642242432,0.1722315102815628
2171,0.75,0.75,1.0,0.75,0.0,0.5152603387832642,0.48473966121673584
2172,0.5,1.0,0.75,1.0,0.75,0.226509228348732,0.7734907865524292
2173,0.0,0.0,0.5,0.75,0.25,0.48473966121673584,0.5152603387832642
2174,0.0,0.25,0.0,1.0,0.75,0.250079870223999,0.749920129776001
2175,0.25,0.0,0.25,0.0,0.75,0.6610782146453857,0.33892178535461426
2176,0.5,0.5,1.0,0.25,0.75,0.5692111253738403,0.43078887462615967
2177,0.5,1.0,1.0,1.0,0.75,0.23738540709018707,0.7626146078109741
2178,0.75,0.5,0.75,0.25,0.25,0.5726987719535828,0.4273012578487396
2179,0.5,1.0,0.25,1.0,0.75,0.19066408276557922,0.8093358874320984
2180,1.0,0.5,0.0,0.75,0.0,0.4646921455860138,0.5353078246116638
2181,0.5,0.5,1.0,0.5,0.25,0.5361906886100769,0.4638093113899231
2182,1.0,0.5,1.0,0.25,1.0,0.8409257531166077,0.15907420217990875
2183,0.25,0.75,0.5,0.0,1.0,0.22417795658111572,0.7758219838142395
2184,1.0,0.5,0.5,1.0,0.0,0.4980374872684479,0.5019625425338745
2185,1.0,0.5,0.25,0.0,0.25,0.5977308750152588,0.4022691249847412
2186,0.0,0.5,1.0,0.25,0.75,0.2914330065250397,0.7085669636726379
2187,0.0,0.75,0.25,0.0,0.25,0.36988523602485657,0.630114734172821
2188,0.5,1.0,0.5,0.5,1.0,0.19996720552444458,0.8000327944755554
2189,1.0,0.5,1.0,0.75,0.75,0.7734907865524292,0.226509228348732
2190,0.75,1.0,0.25,0.5,0.5,0.40209904313087463,0.5979009866714478
2191,0.5,0.5,0.5,1.0,0.0,0.4638093113899231,0.5361906886100769
2192,0.0,0.25,0.0,0.25,0.75,0.33892178535461426,0.6610782146453857
2193,1.0,1.0,1.0,0.25,0.75,0.5692111253738403,0.43078887462615967
2194,0.25,0.75,1.0,1.0,0.75,0.23738540709018707,0.7626146078109741
2195,0.5,1.0,0.75,0.25,0.25,0.452656626701355,0.5473434329032898
2196,0.25,1.0,0.0,1.0,0.5,0.16627097129821777,0.8337290287017822
2197,0.5,1.0,1.0,0.0,0.0,0.5875818133354187,0.4124182164669037
2198,0.5,0.5,0.75,0.0,0.75,0.5692111253738403,0.43078887462615967
2199,0.5,0.5,0.0,1.0,0.5,0.3796241581439972,0.6203758716583252
2200,0.75,1.0,1.0,0.0,1.0,0.4339801073074341,0.5660198926925659
2201,0.25,0.0,0.75,0.75,0.25,0.5368963479995728,0.46310368180274963
2202,0.0,1.0,0.5,0.0,0.75,0.1387586146593094,0.861241340637207
2203,1.0,1.0,0.25,0.0,0.0,0.5152603387832642,0.48473966121673584
2204,1.0,0.5,1.0,0.75,0.5,0.6834768652915955,0.31652316451072693
2205,0.5,0.25,0.5,0.25,0.5,0.5979009866714478,0.40209904313087463
2206,0.75,0.0,0.0,0.0,0.0,0.5645684599876404,0.43543151021003723
2207,0.25,0.75,0.5,0.75,0.0,0.45060497522354126,0.5493950247764587
2208,1.0,0.25,0.75,0.5,0.0,0.5795153975486755,0.4204845428466797
2209,0.75,0.5,0.0,0.25,0.0,0.4993458688259125,0.5006541013717651
2210,0.25,0.25,0.75,0.25,0.5,0.5361906886100769,0.4638093113899231
2211,0.25,0.75,1.0,1.0,0.25,0.4170345366001129,0.5829654335975647
2212,0.0,0.5,0.75,0.5,0.75,0.24861599504947662,0.7513840198516846
2213,0.75,1.0,1.0,0.75,0.75,0.3667970597743988,0.6332029700279236
2214,0.75,0.25,0.0,0.25,0.0,0.5190173387527466,0.4809826612472534
2215,1.0,0.0,0.75,0.75,0.75,0.8776815533638,0.12231850624084473
2216,0.25,0.5,0.75,0.25,0.75,0.38650527596473694,0.6134947538375854
2217,0.0,0.5,0.5,0.5,0.75,0.23738540709018707,0.7626146078109741
2218,0.25,0.5,0.75,0.0,0.0,0.554826021194458,0.445173978805542
2219,0.75,0.5,0.0,1.0,0.5,0.461208701133728,0.538791298866272
2220,0.25,0.5,1.0,0.75,0.25,0.4783151149749756,0.5216848850250244
2221,0.75,0.5,1.0,0.25,0.25,0.605034589767456,0.39496541023254395
2222,1.0,0.5,0.0,0.5,0.0,0.4980374872684479,0.5019625425338745
2223,0.0,0.0,0.75,0.0,0.25,0.5692111253738403,0.43078887462615967
2224,0.75,0.5,0.0,0.5,0.75,0.6134947538375854,0.38650527596473694
2225,0.5,0.0,0.75,0.5,1.0,0.809622585773468,0.1903773993253708
2226,0.75,0.25,1.0,0.75,1.0,0.809622585773468,0.1903773993253708
2227,0.25,0.0,0.25,0.75,1.0,0.648341715335846,0.35165825486183167
2228,0.5,0.5,0.5,0.75,0.0,0.48473966121673584,0.5152603387832642
2229,0.0,0.25,0.5,0.75,0.25,0.4479605257511139,0.5520395040512085
2230,1.0,0.75,1.0,0.25,1.0,0.7379629611968994,0.262037068605423
2231,0.25,0.75,0.75,0.0,0.0,0.5353078246116638,0.4646921455860138
2232,1.0,0.0,0.5,0.75,0.5,0.8126955032348633,0.1873045116662979
2233,0.0,0.5,0.5,0.5,0.25,0.4170345366001129,0.5829654335975647
2234,1.0,0.25,0.75,1.0,0.25,0.630114734172821,0.36988523602485657
2235,0.75,0.75,0.0,0.25,0.25,0.48473966121673584,0.5152603387832642
2236,0.25,1.0,0.75,0.5,0.0,0.45049673318862915,0.5495032668113708
2237,0.25,0.5,0.75,0.75,0.5,0.4168625771999359,0.5831374526023865
2238,0.5,0.25,0.5,0.5,0.5,0.5831374526023865,0.4168625771999359
2239,0.25,1.0,0.25,0.75,0.25,0.32326972484588623,0.6767302751541138
2240,0.5,0.25,0.0,0.0,0.25,0.5368963479995728,0.46310368180274963
2241,0.25,0.25,0.0,0.25,0.0,0.48473966121673584,0.5152603387832642
2242,0.75,0.75,0.0,0.25,0.0,0.48473966121673584,0.5152603387832642
2243,1.0,0.5,1.0,1.0,0.5,0.6701217889785767,0.32987821102142334
2244,0.0,0.5,0.5,1.0,0.5,0.29864630103111267,0.7013536691665649
2245,0.0,0.0,0.5,1.0,0.0,0.4638093113899231,0.5361906886100769
2246,0.25,0.75,0.25,0.5,0.0,0.45060497522354126,0.5493950247764587
2247,0.75,0.0,0.75,0.0,1.0,0.892238438129425,0.10776159912347794
2248,1.0,0.5,1.0,0.5,0.5,0.7013536691665649,0.29864630103111267
2249,1.0,0.5,0.75,0.75,0.75,0.7626146078109741,0.23738540709018707
2250,1.0,0.5,1.0,0.25,0.0,0.6024777293205261,0.39752230048179626
2251,1.0,0.0,0.5,0.0,1.0,0.9059983491897583,0.0940016359090805
2252,0.75,0.5,0.0,0.0,0.0,0.514606773853302,0.4853931963443756
2253,0.75,0.5,0.5,0.0,1.0,0.7113174200057983,0.28868263959884644
2254,1.0,1.0,0.75,1.0,1.0,0.48473966121673584,0.5152603387832642
2255,0.75,0.25,0.25,0.0,0.75,0.7734907865524292,0.226509228348732
2256,0.5,0.0,0.75,1.0,0.5,0.6564865112304688,0.34351348876953125
2257,1.0,0.75,0.5,0.5,0.25,0.5368963479995728,0.46310368180274963
2258,0.25,0.75,0.5,0.5,0.5,0.32987821102142334,0.6701217889785767
2259,1.0,0.0,1.0,1.0,0.75,0.8776815533638,0.12231850624084473
2260,0.75,0.5,0.0,1.0,0.25,0.41501063108444214,0.5849894285202026
2261,1.0,1.0,0.5,0.0,0.5,0.5361906886100769,0.4638093113899231
2262,0.25,0.0,0.5,0.5,0.75,0.6472658514976501,0.35273414850234985
2263,0.25,0.5,1.0,0.5,0.75,0.38650527596473694,0.6134947538375854
2264,1.0,1.0,1.0,0.5,0.0,0.5361906886100769,0.4638093113899231
2265,0.5,0.0,0.75,0.25,0.0,0.5700812935829163,0.42991873621940613
2266,0.75,0.25,0.75,0.75,0.25,0.5829654335975647,0.4170345366001129
2267,0.25,0.0,0.75,0.5,0.25,0.5520395040512085,0.4479605257511139
2268,0.25,0.5,0.25,1.0,0.0,0.4165196716785431,0.5834803581237793
2269,0.25,0.5,0.25,0.25,1.0,0.31934699416160583,0.6806530356407166
2270,0.25,0.5,0.5,0.0,0.0,0.5216296315193176,0.4783703088760376
2271,0.75,0.5,0.0,0.25,0.5,0.5682232975959778,0.4317767024040222
2272,0.0,0.25,0.0,0.0,1.0,0.31934699416160583,0.6806530356407166
2273,0.75,1.0,0.75,0.5,0.5,0.4317767024040222,0.5682232975959778
2274,0.75,0.5,0.25,0.25,0.25,0.5368963479995728,0.46310368180274963
2275,0.0,0.0,1.0,0.25,0.5,0.5692111253738403,0.43078887462615967
2276,0.75,0.0,0.25,1.0,0.25,0.5781384706497192,0.42186155915260315
2277,0.0,0.5,0.5,0.5,0.5,0.32987821102142334,0.6701217889785767
2278,0.5,0.5,0.0,0.5,1.0,0.4638093113899231,0.5361906886100769
2279,0.75,1.0,1.0,1.0,0.5,0.4168625771999359,0.5831374526023865
2280,0.5,0.5,1.0,1.0,0.75,0.5,0.5
2281,0.0,0.25,0.75,0.5,0.5,0.4317767024040222,0.5682232975959778
2282,0.0,0.5,1.0,0.75,0.0,0.4809826612472534,0.5190173387527466
2283,0.75,1.0,0.75,1.0,0.0,0.47015947103500366,0.5298405289649963
2284,0.25,0.0,0.5,0.0,0.75,0.6796271204948425,0.32037287950515747
2285,1.0,0.5,0.5,0.5,0.5,0.6701217889785767,0.32987821102142334
2286,0.0,1.0,0.5,1.0,0.5,0.1579318344593048,0.8420681357383728
2287,0.25,0.75,0.75,0.75,0.25,0.4170345366001129,0.5829654335975647
2288,1.0,0.25,0.0,1.0,1.0,0.7931526899337769,0.20684731006622314
2289,0.0,0.0,0.5,0.0,1.0,0.5361906886100769,0.4638093113899231
2290,1.0,0.25,0.0,1.0,0.5,0.6524898409843445,0.34751012921333313
2291,0.75,1.0,1.0,0.5,0.25,0.4992905259132385,0.5007094740867615
2292,0.75,0.25,1.0,0.5,1.0,0.822227954864502,0.17777200043201447
2293,0.5,0.25,0.0,0.25,0.75,0.6332029700279236,0.3667970597743988
2294,0.0,0.0,0.5,0.75,1.0,0.48473966121673584,0.5152603387832642
2295,0.0,0.0,0.75,1.0,1.0,0.48473966121673584,0.5152603387832642
2296,0.0,0.25,0.5,0.5,0.5,0.4168625771999359,0.5831374526023865
2297,0.75,0.5,1.0,0.75,1.0,0.693776547908783,0.30622348189353943
2298,0.0,0.25,0.5,0.75,0.75,0.33892178535461426,0.6610782146453857
2299,0.25,0.5,0.75,0.5,0.25,0.4783151149749756,0.5216848850250244
2300,0.75,0.75,0.5,0.5,0.5,0.5,0.5
2301,0.75,0.25,0.75,0.5,0.25,0.5977308750152588,0.4022691249847412
2302,0.5,0.5,0.25,0.5,0.0,0.48473966121673584,0.5152603387832642
2303,0.75,0.75,0.5,0.5,0.0,0.5,0.5
2304,0.25,0.5,0.0,0.5,1.0,0.28868263959884644,0.7113174200057983
2305,0.0,0.5,0.25,0.0,0.75,0.24861599504947662,0.7513840198516846
2306,1.0,0.5,0.5,1.0,0.5,0.6373127698898315,0.36268725991249084
2307,1.0,0.0,0.5,0.0,0.75,0.8924170732498169,0.10758290439844131
2308,0.5,0.25,0.0,0.75,0.0,0.445173978805542,0.554826021194458
2309,0.75,0.5,0.0,0.5,0.0,0.4783703088760376,0.5216296315193176
